dummy,evals,expr,fitness,length
0,734,((((3.1457157 * 0.11737485) + ((-3.3148282) * log_v_k_nu)) / (((-0.63073599) * log_v_k_nu) - (-0.069811836))) - 1 / (0.28996509)),-0.05849045,12
0,735,((1 / ((-9.3228588)) + (0.025488859 * log_v_k_nu)) + 1 / (0.53644538)),-0.06279028,7
0,736,((1 / (((-3.6653504) * log_v_k_nu)) + 1 / (0.74338448)) + ((0.13665316 * log_v_k_nu) + 0.78865993)),-3.4028235e+38,9
0,737,(1 / (1 / (((0.025488758 * log_v_k_nu) + (-1.0042948)))) + 2.7611527),-0.062790275,7
0,738,(((((-14.048492) * log_v_k_nu) + (-0.57256961)) / (((-2.4700146) * log_v_k_nu) - 2.9366922)) / ((0.6181795 * log_v_k_nu) + 0.74524254)),-0.011170379,11
0,739,(1 / ((1 / ((-2752.0684)) + 1 / ((((-2.2914755) - ((-0.025475604) * log_v_k_nu)) + 1 / (0.35757589))))) + 1.2516372),-0.06279032,13
0,740,((1 / (((128.43436 * log_v_k_nu) + 163.07219)) + ((-62.608112) * log_v_k_nu)) / (((-32.292511) * log_v_k_nu) - 2.6230731)),-0.037346926,10
0,741,(((abs(1 / (((0.0065300162 * log_v_k_nu) + (-1.0105115)))) ^ ((-95.201408) * log_v_k_nu)) + 1 / (47.591629)) - ((-0.55780596) * log_v_k_nu)),-0.011140327,11
0,742,((((-4.2645659) * (-1.434592)) + (0.088759422 * log_v_k_nu)) / 3.4823027),-0.062790275,7
0,743,(abs(1 / (1 / (0.6378333))) ^ (-1.304902)),-0.06317933,5
0,744,(1 / (((0.78417939 * log_v_k_nu) + 1 / ((((-2.3345206) - ((-2.8370693) * log_v_k_nu)) + (1.5309868 - (0.047687598 * log_v_k_nu)))))) + 1.2487316),-0.005413146,13
0,745,(1 / ((28.115311 - (2.3956759 * log_v_k_nu))) + 1 / (0.56910366)),-0.06313917,7
0,746,1.7981994,-0.06317927,1
0,747,((0.02545166 * log_v_k_nu) + 1.7568207),-0.06279029,3
0,748,((0.56390196 / (((-3.5047784) * log_v_k_nu) - 0.34446597)) - 1 / ((-0.51584738))),-0.03667921,8
0,749,(((-1.4166539) * (0.020553172 * log_v_k_nu)) / (-0.80635655)),-3.0891795,5
0,750,(1 / (((1175.0723 * log_v_k_nu) + (-397.83658))) + ((1 / (4.3891802) + (14.492067 * log_v_k_nu)) / ((7.4728165 * log_v_k_nu) + 0.74197227))),-0.036594078,13
0,751,1 / ((-1.5010388)),-6.13647,2
0,752,(((69.397163 * log_v_k_nu) - (-0.99029893)) / (3.4366698 - ((1 / (((-0.36558497) * log_v_k_nu)) * (-1.0338827)) - 1 / (0.04618872)))),-16.861675,13
0,753,1.756858,-0.064888425,1
0,754,(((0.02548933 * log_v_k_nu) - (-1.059044)) + 0.69781387),-0.06279028,5
0,755,((1 / ((-658.95331)) + (0.10587891 * log_v_k_nu)) / (abs((((-35.087353) * log_v_k_nu) + 98.501671)) ^ 1 / ((-1.4678559)))),-0.21615541,11
0,756,(((-0.28232995) - ((-0.025488773) * log_v_k_nu)) + 1 / (0.49038896)),-0.062790275,6
0,757,(1 / (1 / (1.7568593)) + (0.025488377 * log_v_k_nu)),-0.06279028,5
0,758,((((-1.5601698) * (0.84590405 * log_v_k_nu)) * 1 / ((-1.0465828))) / (abs(((-1.5253378) * log_v_k_nu)) ^ 0.22169946)),-3.4028235e+38,10
0,759,((1 / (((128.43436 * log_v_k_nu) + (1.756858 - ((-0.025488818) * log_v_k_nu)))) + ((-62.608112) * log_v_k_nu)) / (((-32.292511) * log_v_k_nu) - 2.6230731)),-0.038870715,12
0,760,(1 / (1.7981993) + 1.2420876),-0.06317927,4
0,761,(((0.78888041 * log_v_k_nu) + 1 / ((((-2.2914755) - ((-2.7923765) * log_v_k_nu)) + 1 / (((-0.061913054) * log_v_k_nu))))) - 1 / ((-0.96078575))),-1.2672888,12
0,762,(((((-1.5012558) * (1.2907432 * log_v_k_nu)) + ((-1.4998668) * log_v_k_nu)) / (((-1.4232379) * log_v_k_nu) - 0.13989305)) - 1 / ((-1.1302816))),-1.7191061,12
0,763,((0.040338285 + (2.5044229 * log_v_k_nu)) / ((1.2908648 * log_v_k_nu) + 0.12947507)),-0.036681738,7
0,764,(1 / (((0.65912175 * log_v_k_nu) + (-1.9406435))) * ((-0.53612411) * log_v_k_nu)),-133.50491,6
0,765,((abs(1 / (((0.011202595 * log_v_k_nu) + (-1.035849)))) ^ ((-14.686356) * log_v_k_nu)) + ((-3.6734688) * (-0.11233189))),-0.042346496,10
0,766,(0.95217991 / 1 / (1.8885078)),-0.06317929,4
0,767,(1.7568579 - ((-0.025489032) * log_v_k_nu)),-0.06279028,3
0,768,((1 / ((-58281176)) + (785.8988 * log_v_k_nu)) / 1 / (1 / (865.68909))),-0.6350845,8
0,769,(1 / (0.56919783) - ((-0.025488775) * log_v_k_nu)),-0.062790275,4
0,770,(42903.684 + (-42901.887)),-0.063181065,3
0,771,(1.7568564 - ((-0.025489628) * log_v_k_nu)),-0.062790275,3
0,772,1 / ((-1504.8677)),-3.2990909,2
0,773,1 / ((abs((abs(1 / (1 / (((0.65912175 * log_v_k_nu) + (-1.9406435))))) ^ ((-4.105083) * log_v_k_nu))) ^ 1 / ((-0.038741928)))),-3.4028235e+38,11
0,774,(1 / (0.90265584) - 1 / ((-1.4482985))),-0.06317934,5
0,775,1.7981994,-0.06317927,1
0,776,(((1322.3739 * log_v_k_nu) + ((0.28738064 - ((-0.39015147) * log_v_k_nu)) + 1 / ((0.57157147 * log_v_k_nu)))) - (0.85505074 * log_v_k_nu)),-3.4028235e+38,10
0,777,1 / ((((-1.1890043) * (-1.2570779)) + ((-6092137) * log_v_k_nu))),-3.294918,6
0,778,1.7981994,-0.06317927,1
0,779,(abs((-0.69239396)) ^ 1 / (1 / ((1.1166556 * log_v_k_nu)))),-1.692013,5
0,780,1.7981994,-0.06317927,1
0,781,1 / (0.5561049),-0.06317934,2
0,782,(((1 / ((-3.9219626e+10)) + ((-35.040432) * log_v_k_nu)) + (-0.49400067)) / (((-18.094219) * log_v_k_nu) - 1.7285388)),-0.036683843,10
0,783,(1 / (((0.78136706 * log_v_k_nu) + 1 / ((((-0.7487818) - ((-2.7874777) * log_v_k_nu)) + 1 / ((-18.996689)))))) + 1.2471045),-0.0054132426,12
0,784,(1 / ((-1315.3977)) - ((-0.9081701) * log_v_k_nu)),-0.6355798,4
0,785,1 / ((0.56691408 - (0.006633671 * log_v_k_nu))),-0.06285098,4
0,786,1 / ((((-0.0067420104) * log_v_k_nu) + 0.56709182)),-0.062851034,4
0,787,(abs((352.48004 - (3090.2354 * log_v_k_nu))) ^ 0.071264215),-0.050155677,5
0,788,(1.756858 - ((-0.025488818) * log_v_k_nu)),-0.06279026,3
0,789,((2.0996168 * log_v_k_nu) - (abs((abs((-1.3109468)) ^ ((-1.0104473) * log_v_k_nu))) ^ ((-0.61999685) * log_v_k_nu))),-0.84672093,7
0,790,(abs((352.48004 - (3090.2354 * log_v_k_nu))) ^ 0.071264215),-0.050155677,5
0,791,(((69.397163 * log_v_k_nu) - (-0.99029893)) / (3.4366698 - ((-35.830379) * log_v_k_nu))),-0.036682606,7
0,792,1.7981997,-0.06317927,1
0,793,((1 / (0.69057781) + (0.025488889 * log_v_k_nu)) - 1 / ((-3.2383854))),-0.06279028,7
0,794,1 / ((2.9529235 / 5.3099523)),-0.063179344,4
0,795,((1 / (1 / ((-24.037151))) + ((-0.3487359) * log_v_k_nu)) / 1 / ((-0.073089272))),-0.062790275,8
0,796,(((0.025488768 * log_v_k_nu) + 0.81331813) - 1 / ((-1.0598387))),-0.062790275,6
0,797,((((-7.2144346) * log_v_k_nu) + 1.7568579) - ((-7.2399235) * log_v_k_nu)),-0.062790275,5
0,798,(1 / ((((-8.1955748) * log_v_k_nu) + 1 / (((((-100.71066) * log_v_k_nu) + (-1.6762005)) + 1 / (3.0441608))))) + 1.9240866),-0.03303048,12
0,799,(((1 / (12.584773) - (3.8101671 * log_v_k_nu)) / (((-1.4200869) * log_v_k_nu) - 0.51055425)) - ((0.4063693 * log_v_k_nu) + (-0.41983455))),-0.015195071,12
0,800,1 / (0.55611092),-0.063179314,2
0,801,((abs((-7.8390617)) ^ ((-23.112726) * log_v_k_nu)) * 0.062458303),-3.2963097,5
0,802,(410.45663 + (-408.65833)),-0.06317931,3
0,803,1 / ((abs((((-6348.4932) * log_v_k_nu) + 742.7757)) ^ 1 / ((-15.232057)))),-0.050130162,7
0,804,(((1 / (2.5147822) * 0.062458303) + (2.783397 * log_v_k_nu)) / ((1.437047 * log_v_k_nu) + 0.11463004)),-0.037125964,10
0,805,(1 / (((1 / ((-0.64534914)) + (14.012496 * log_v_k_nu)) / ((6.4829545 * log_v_k_nu) + (-0.77007586)))) + 1.3442026),-0.05849002,11
0,806,(((0.85371757 * log_v_k_nu) - (-1.7568582)) - (0.82822883 * log_v_k_nu)),-0.062790275,5
0,807,1 / (0.55611181),-0.06317927,2
0,808,(((1 / ((-456.43195)) + ((-7.9960818) * log_v_k_nu)) + (12.340665 * log_v_k_nu)) / (abs((178.14598 + (-176.18127))) ^ (1.1291064 * log_v_k_nu))),-0.039848827,12
0,809,((-2.427635) / ((0.016030248 * log_v_k_nu) - 1.3761388)),-0.06285101,5
0,810,(((((-0.38779342) * log_v_k_nu) + (-13.11898)) - 13.610308) / 1 / ((-0.065727822))),-0.062790275,8
0,811,((0.90371037 * log_v_k_nu) + 1 / ((((-28.944258) - ((-102.23458) * log_v_k_nu)) + 1 / ((-18.996689))))),-0.6245523,9
0,812,1 / ((0.56691408 - (0.006633671 * log_v_k_nu))),-0.06285098,4
0,813,1.7981994,-0.06317927,1
0,814,(1 / ((((-6.2896132) * log_v_k_nu) + (-0.60799718))) + 1.9372947),-0.03668076,6
0,815,(((-2.3345206) - ((-0.073175907) * log_v_k_nu)) + (4.0913787 - (0.047687083 * log_v_k_nu))),-0.06279028,7
0,816,((abs((177.72975 + (-176.59743))) ^ ((-0.062312037) * log_v_k_nu)) - ((-0.41296828) * log_v_k_nu)),-0.16902566,7
0,817,(((178.06273 + (-176.26445)) / (((-2.4700146) * log_v_k_nu) - 2.9366922)) / ((0.6181795 * log_v_k_nu) + 0.74524254)),-4.0239425,11
0,818,(1 / (0.56919783) - ((-0.025488876) * log_v_k_nu)),-0.06279029,4
0,819,(1 / (((0.78417939 * log_v_k_nu) + 1 / ((((-2.3345206) - ((-2.8370693) * log_v_k_nu)) + (1.5309868 - (0.047687598 * log_v_k_nu)))))) + 1.2487316),-0.005413146,13
0,820,((7.8985257 / ((((-48.304016) * log_v_k_nu) - 3.4466205) - 1.4068902)) - 1 / ((-0.51539963))),-0.03668217,10
0,821,1.7981998,-0.0631793,1
0,822,(abs(1 / (1 / (1.8978322))) ^ 0.91589004),-0.063179314,5
0,823,((1 / (1 / ((-0.11937964))) + ((-7.9666195) * log_v_k_nu)) / (((-4.1106567) * log_v_k_nu) - 0.40111777)),-0.03667949,9
0,824,((2.0996168 * log_v_k_nu) - (abs((abs((-1.3109468)) ^ ((-1.0104473) * log_v_k_nu))) ^ ((-0.61999685) * log_v_k_nu))),-0.84672093,7
0,825,((0.025488863 * log_v_k_nu) + 1.7568579),-0.062790275,3
0,826,(((1 / (477259.97) - (41.419579 * log_v_k_nu)) / (((-25.13958) * log_v_k_nu) - 2.4096961)) - (-0.28960618)),-0.036683086,10
0,827,(1 / (0.56795901) / (abs((176.47922 + (-177.84796))) ^ ((-0.041316293) * log_v_k_nu))),-0.0628234,8
0,828,((((-0.25381261) * log_v_k_nu) + (-17.494431)) / 1 / ((-0.10042384))),-0.062790275,6
0,829,(((abs((abs((-0.87806445)) ^ ((-1.7367272) * log_v_k_nu))) ^ (1.65584 * log_v_k_nu)) + ((-97.47538) * log_v_k_nu)) / (((-48.304016) * log_v_k_nu) - 4.4509001)),-0.03350182,11
0,830,(((((-3.8038077) * log_v_k_nu) - 0.37578654) + (61.655499 * log_v_k_nu)) / (2.5907738 - ((-31.796391) * log_v_k_nu))),-0.052736815,9
0,831,(1 / ((abs((358.77676 - (3066.2439 * log_v_k_nu))) ^ (-0.068599835))) + 0.041422274),-0.050076026,8
0,832,(abs(1 / (((0.0031655231 * log_v_k_nu) + (-1.0109338)))) ^ ((-73.185532) * log_v_k_nu)),-0.06065746,6
0,833,1 / (1 / (1.7981993)),-0.06317929,3
0,834,((1 / ((-1.9853292)) + ((-0.68387616) * log_v_k_nu)) / (((-0.51904851) * log_v_k_nu) - (abs(6.5490561) ^ ((-1.5328743) * log_v_k_nu)))),-0.003920768,10
0,835,(95.027756 + ((0.040338285 + (((0.61100918 * log_v_k_nu) / ((-0.30420238) * log_v_k_nu)) - (0.89743984 * log_v_k_nu))) / ((1.2908648 * log_v_k_nu) + 0.12947507))),-3.4028235e+38,13
0,836,(1 / (44.122318) / ((1.8142626 * log_v_k_nu) - 0.98061031)),-3.2608244,6
0,837,((1 / ((-18.996689)) - (0.85603029 - (61.021442 * log_v_k_nu))) / (3.084749 - ((-31.953384) * log_v_k_nu))),-0.04533857,10
0,838,((0.025488526 * log_v_k_nu) + 1.7568586),-0.06279027,3
0,839,1 / (((1322.3739 * log_v_k_nu) + (-448.07733))),-3.2962377,4
0,840,1 / (((1481.5529 * log_v_k_nu) + (-4386.2979))),-3.2903526,4
0,841,1 / (0.55611181),-0.06317927,2
0,842,(1.7568575 + (0.025488615 * log_v_k_nu)),-0.062790275,3
0,843,(((((-7.5593843) * log_v_k_nu) + (-0.21356115)) / (((-2.4560754) * log_v_k_nu) - 0.857135)) - (0.40033588 * log_v_k_nu)),-0.015195717,9
0,844,1.7981993,-0.06317929,1
0,845,(((0.025488835 * log_v_k_nu) + 1.0282495) - 1 / ((-1.3724792))),-0.062790275,6
0,846,((1 / ((-37116.688)) + (61.655499 * log_v_k_nu)) / (((-4.5426273) - ((-31.798258) * log_v_k_nu)) + 7.1311526)),-0.037339292,10
0,847,((1 / (1 / (0.0089707617)) + ((-461.20831) * log_v_k_nu)) / (1 / (64.335373) + ((-255.52844) * log_v_k_nu))),-0.054872926,10
0,848,(1 / ((-0.50363743)) / ((0.013198189 * log_v_k_nu) - 1.1256832)),-0.06285098,6
0,849,((((abs((-7.8390617)) ^ ((-23.112726) * log_v_k_nu)) * 0.062458303) + (2.783397 * log_v_k_nu)) / (1 / ((-9.3228588)) + ((-7.5472846) * log_v_k_nu))),-4.7417035,12
0,850,1.7981994,-0.06317927,1
0,851,((1 / (0.56919795) + ((-3.5075089e-09) * log_v_k_nu)) - ((-0.025488775) * log_v_k_nu)),-0.062790275,6
0,852,((1 / (1 / (9.4297838)) + (0.13681038 * log_v_k_nu)) / 5.3674135),-0.06279028,7
0,853,(269.83954 / 150.06194),-0.06317936,3
0,854,(1 / (0.32938606) / (((-0.020491825) * log_v_k_nu) + 1.7216957)),-0.062851034,6
0,855,((1 / (130.98323) + ((-13.318624) * log_v_k_nu)) / (((-5.8382163) * log_v_k_nu) - (abs((abs((-1.3400719)) ^ ((-1.1243426) * log_v_k_nu))) ^ ((-0.66602147) * log_v_k_nu)))),-0.02431649,12
0,856,1.7981999,-0.06317933,1
0,857,((abs(1 / ((0.41284218 * log_v_k_nu))) ^ 0.22327892) / ((0.55447793 * log_v_k_nu) + (0.49248734 * log_v_k_nu))),-3.4028235e+38,8
0,858,((1 / (8152.6924) - (68.068871 * log_v_k_nu)) / (((-35.116611) * log_v_k_nu) - 2.8497784)),-0.037339434,8
0,859,((((0.89291131 * (-1.5035094)) + (2.4557083 * log_v_k_nu)) - (97.126106 * log_v_k_nu)) / (((-48.882858) * log_v_k_nu) - 4.6786375)),-0.036683243,11
0,860,((((-2.3345206) - ((-2.8370693) * log_v_k_nu)) + ((-1.3913727) * log_v_k_nu)) / (82.994728 - (56.780041 * log_v_k_nu))),-3.6867883,9
0,861,(abs(1 / (1 / (1 / (1.6649369)))) ^ (-1.1510407)),-0.06317927,6
0,862,1.7981997,-0.06317927,1
0,863,(1.7568575 + (0.025488615 * log_v_k_nu)),-0.062790275,3
0,864,1 / ((-9.3228588)),-3.6939695,2
0,865,(((abs(1 / ((1 / ((-0.51584738)) + (-1.0105115)))) ^ ((-95.201408) * log_v_k_nu)) + 1 / (47.591629)) - ((-0.55780596) * log_v_k_nu)),-3.4028235e+38,12
0,866,(1 / (((0.78917164 * log_v_k_nu) + 1 / ((1 / ((-0.44339535)) + (1.447801 - ((-2.792484) * log_v_k_nu)))))) + 1.2518233),-0.0054134154,12
0,867,((1 / ((-23485.172)) + (24.038879 * log_v_k_nu)) / 26.408371),-0.6351048,6
0,868,((1 / (972.00519) + ((-3.6607473) * log_v_k_nu)) / 1 / ((-0.24763863))),-0.6352569,7
0,869,(abs(((-563.57886) - ((-4816.0972) * log_v_k_nu))) ^ 1 / (14.769489)),-0.050041303,6
0,870,(abs(1 / ((((-2505.8538) * log_v_k_nu) - (-207.93658)))) ^ (((abs((-7.8390617)) ^ ((-23.112726) * log_v_k_nu)) * 0.062458303) + (2.783397 * log_v_k_nu))),-3.2913535,12
0,871,(1 / ((((-158531.27) * log_v_k_nu) + (-8835.9248))) + (0.90783203 * log_v_k_nu)),-0.6350927,6
0,872,(((1 / (309.82498) - (56.480717 * log_v_k_nu)) / (((-34.526161) * log_v_k_nu) - 3.394886)) - ((-2.1167326) * 0.14300776)),-0.03667921,12
0,873,(1.04536 * log_v_k_nu),-0.69616866,1
0,874,(((-0.022198983) * log_v_k_nu) - ((-1.7568583) - (0.047687598 * log_v_k_nu))),-0.062790275,5
0,875,((1 / (((0.0065300162 * log_v_k_nu) + (-1.0105115))) * ((-95.201408) * log_v_k_nu)) / (((-3.6304545) * log_v_k_nu) - 0.35642329)),-672.9112,10
0,876,((0.90376747 * log_v_k_nu) + 1 / ((((-2.3345206) - ((-40.716156) * log_v_k_nu)) + ((-27.089882) - ((-62.956059) * log_v_k_nu))))),-0.6245372,10
0,877,((1.5309868 - ((-0.025488824) * log_v_k_nu)) + 0.22587118),-0.06279026,5
0,878,(1 / ((((-0.99444914) * log_v_k_nu) + 1 / (((0.95876914 - (0.3782289 * log_v_k_nu)) + 1 / (112.12233))))) + (0.65996319 * log_v_k_nu)),-0.011290974,12
0,879,(((-0.44650793) - (8.6231194 * log_v_k_nu)) / (((-3.6031966) * log_v_k_nu) - (abs((abs((-1.6702676)) ^ ((-0.70461833) * log_v_k_nu))) ^ ((-0.53193313) * log_v_k_nu)))),-0.022652153,11
0,880,((1 / ((-37116.688)) + (3.1718273 * log_v_k_nu)) / ((1.6372643 * log_v_k_nu) + 0.1580893)),-0.038128946,8
0,881,1 / ((((0.19855128 * (0.059727091 * log_v_k_nu)) * (((-0.068417594) * log_v_k_nu) - (0.54123783 * log_v_k_nu))) - 1 / (0.64029604))),-5.964292,11
0,882,((((-0.050054748) * 1 / (((0.0096188718 * log_v_k_nu) + (-1.0332432)))) + (3.1718273 * log_v_k_nu)) / ((1.6372643 * log_v_k_nu) + 0.1580893)),-0.03668537,12
0,883,(((1 / (12.584773) - (-4.7781754)) / (((-4.7615762) * log_v_k_nu) - 1.7115719)) - ((0.40636423 * log_v_k_nu) + (-3.1027784))),-0.015195078,12
0,884,(1 / (0.55286723) - 1 / (95.066048)),-0.063179344,5
0,885,((0.02545166 * log_v_k_nu) + 1 / (0.55611175)),-0.06449444,4
0,886,((1 / (1 / ((-0.97453439))) + ((-63.336678) * log_v_k_nu)) / (((-32.6521) * log_v_k_nu) - 1 / (0.30809122))),-0.036680706,10
0,887,((0.025488734 * log_v_k_nu) + 1.7568581),-0.062790275,3
0,888,((1 / ((-9.3228588)) + ((-7.5472846) * log_v_k_nu)) / (((-3.8967438) * log_v_k_nu) - 0.37359527)),-0.03668275,8
0,889,1 / ((-1556.7982)),-3.299011,2
0,890,(abs(1 / ((((1.107625 * log_v_k_nu) - (-6.7361784)) - (0.62793118 * log_v_k_nu)))) ^ (-0.29093817)),-0.06267094,8
0,891,(((1 / (223.96555) - (9.8358803 * log_v_k_nu)) / ((1.9622661 * log_v_k_nu) - (-2.6426508))) / (((-0.56625205) * log_v_k_nu) + (-0.50209701))),-0.012174486,12
0,892,((1 / (4.3891802) + (14.492067 * log_v_k_nu)) / ((7.4728165 * log_v_k_nu) + 0.74197227)),-0.03667987,8
0,893,1 / (0.55610752),-0.06317931,2
0,894,(2.7482297 - (abs((-1.0182161)) ^ ((-1.7596323) * log_v_k_nu))),-0.06270622,5
0,895,(1 / (0.55255729) / (((-4.9689741) * log_v_k_nu) - 0.37359527)),-4.669935,6
0,896,((1 / ((-1.9850011)) + ((-0.68381637) * log_v_k_nu)) / (((-0.51903617) * log_v_k_nu) - (abs(3.6993756) ^ ((-2.201833) * log_v_k_nu)))),-0.0039207647,10
0,897,((0.025488853 * log_v_k_nu) + 1.7669475),-0.06289207,3
0,898,((((-0.050054748) * (-0.92261231)) + (3.1718273 * log_v_k_nu)) / ((1.6372643 * log_v_k_nu) + 0.1580893)),-0.03668097,9
0,899,(((abs((abs((-0.93875229)) ^ ((-1.5733995) * log_v_k_nu))) ^ (1.5001132 * log_v_k_nu)) + ((-12.886497) * log_v_k_nu)) / (1 / (2.1708124) - (6.8574104 * log_v_k_nu))),-0.053316,12
0,900,(1 / (((0.78417939 * log_v_k_nu) + 1 / (0.95217991))) + 1.2487316),-0.11332578,7
0,901,1 / (0.5561049),-0.06317934,2
0,902,1.7981993,-0.06317929,1
0,903,((0.025488526 * log_v_k_nu) + 1.7568586),-0.06279027,3
0,904,((0.025488853 * log_v_k_nu) - 1 / ((-0.56919795))),-0.06279028,4
0,905,(1 / ((-60867.367)) + (0.9078387 * log_v_k_nu)),-0.6350952,4
0,906,((1 / (37.588963) + (abs(((-563.57886) - ((-4816.0972) * log_v_k_nu))) ^ 1 / (14.769489))) / (((-86.799065) * log_v_k_nu) - 7.0463209)),-3.3557649,13
0,907,(1.756858 - ((-0.025488818) * log_v_k_nu)),-0.06279026,3
0,908,1.7981998,-0.0631793,1
0,909,1 / ((abs(((6487.3232 * log_v_k_nu) - 538.41833)) ^ 1 / ((-15.317449)))),-0.049843416,7
0,910,((3090.2354 * log_v_k_nu) / (abs((178.06273 + (-176.26445))) ^ (1.04536 * log_v_k_nu))),-2710347,7
0,911,(2.2612808 - (1 / (1.982464) + ((-0.025488615) * log_v_k_nu))),-0.06279027,6
0,912,1 / ((((-2505.8538) * log_v_k_nu) - (-207.93658))),-4.5303965,4
0,913,(0.90783036 * log_v_k_nu),-0.6350845,1
0,914,((0.025488824 * log_v_k_nu) + 1.7568579),-0.062790275,3
0,915,(((1 / ((-983644.12)) - (4.7958775 * log_v_k_nu)) / ((2.3020194 * log_v_k_nu) - (-0.18794666))) * (-0.93086618)),-0.037339408,10
0,916,(((abs(1 / ((1.756858 - ((-0.025488818) * log_v_k_nu)))) ^ ((-95.201408) * log_v_k_nu)) + 1 / (47.591629)) - ((-0.55780596) * log_v_k_nu)),-3.4028235e+38,11
0,917,(1 / ((((-6.2896132) * log_v_k_nu) + (-0.60799718))) + 1.9372947),-0.03668076,6
0,918,1 / ((-18.996689)),-3.4887874,2
0,919,1.7981994,-0.06317927,1
0,920,((((-7.5593843) * log_v_k_nu) + (-0.11375707)) / (((-3.9003367) * log_v_k_nu) - 0.38113472)),-0.036679365,7
0,921,(1 / ((((-1129.0602) * log_v_k_nu) + 1 / (((0.33782288 - (185.12035 * log_v_k_nu)) + (0.23717734 - (153.27928 * log_v_k_nu)))))) + (0.90807366 * log_v_k_nu)),-0.6344714,13
0,922,1 / (0.55610752),-0.06317931,2
0,923,1 / (1 / ((1 / ((-1.0384722)) + 2.7611527))),-0.0631793,6
0,924,(1 / (((0.3225657 * log_v_k_nu) + 1 / ((((0.033418979 * log_v_k_nu) - ((-2.5021482) * log_v_k_nu)) + 1 / (223.86589))))) + 0.63388515),-0.00958077,12
0,925,(((1 / (242440.53) - (6.2348595 * log_v_k_nu)) / 1 / (0.32903886)) / (((-1.058148) * log_v_k_nu) + (-0.08600419))),-0.03733927,11
0,926,(0.90784454 * log_v_k_nu),-0.63508445,1
0,927,((1.7568579 - ((-0.025489032) * log_v_k_nu)) - 0.010089731),-0.06289207,5
0,928,1 / (0.55611175),-0.0631793,2
0,929,(1 / ((((-0.99561548) * log_v_k_nu) + 1 / ((((-0.37672678) - (0.37835795 * log_v_k_nu)) + 1 / (0.74395794))))) + (0.66033053 * log_v_k_nu)),-0.011290993,12
0,930,((1 / ((-322960.94)) - ((-11.101583) * log_v_k_nu)) / ((5.7248611 * log_v_k_nu) - (-0.46693552))),-0.03733938,8
0,931,((((24.671122 * log_v_k_nu) + 0.99767417) / ((1.2208468 * log_v_k_nu) + 1.4547144)) / ((2.1983113 * log_v_k_nu) + 2.6378739)),-0.011170324,11
0,932,(abs((-1.0182161)) ^ ((-1.7596323) * log_v_k_nu)),-0.78406656,3
0,933,((1 / ((-87.609619)) + (4.6010795 * log_v_k_nu)) / (((2.97329 * log_v_k_nu) + (-29.94467)) - (abs(3.6993756) ^ (48.927277 * log_v_k_nu)))),-3.2967167,12
0,934,(((1 / (223.96555) - (9.8358803 * log_v_k_nu)) / ((1.9622661 * log_v_k_nu) - (-2.6426508))) / (((-0.56625205) * log_v_k_nu) + (-0.50209701))),-0.012174486,12
0,935,(1.04536 * log_v_k_nu),-0.69616866,1
0,936,(1 / ((-18.996689)) + (0.65996319 * log_v_k_nu)),-0.91289157,4
0,937,((0.90818 * log_v_k_nu) - 1 / (1436.2202)),-0.6355382,4
0,938,((((-345.86032) * log_v_k_nu) - 5.4756927) / (((-178.31955) * log_v_k_nu) - 17.760378)),-0.03668031,7
0,939,(2.7482297 - (0.99137139 - (0.025488615 * log_v_k_nu))),-0.062790275,5
0,940,((3.5245407 / (((-3.5036869) * log_v_k_nu) - 1.2435459)) - ((-3.0919585) - ((-0.4037604) * log_v_k_nu))),-0.0151940975,9
0,941,(1 / (0.56919783) - ((-0.025488876) * log_v_k_nu)),-0.06279029,4
0,942,(1 / ((-2559.4226)) + (0.90802658 * log_v_k_nu)),-0.63533914,4
0,943,1 / (0.55611181),-0.06317927,2
0,944,((0.02545166 * log_v_k_nu) + 1.7568207),-0.06279029,3
0,945,((0.025489807 * log_v_k_nu) + 1.7568581),-0.062790275,3
0,946,(((abs(1 / (((0.0077629373 * log_v_k_nu) + (-1.0130768)))) ^ ((-95.201408) * log_v_k_nu)) + ((-0.25304601) - ((-2.7907734) * log_v_k_nu))) - (2.1171646 * log_v_k_nu)),-0.0075537916,12
0,947,(((-0.50441027) - (0.68296576 * log_v_k_nu)) / (((-0.51872057) * log_v_k_nu) - (abs(3.8082826) ^ ((-2.1515346) * log_v_k_nu)))),-0.0039207763,9
0,948,(2.7482297 - (((-0.025488734) * log_v_k_nu) + 0.99137187)),-0.062790275,5
0,949,(1 / (0.56919783) - ((-0.025488876) * log_v_k_nu)),-0.06279029,4
0,950,((abs(1 / (((0.0096188718 * log_v_k_nu) + (-1.0332432)))) ^ ((-24.107166) * log_v_k_nu)) / (((-3.6304128) * log_v_k_nu) - 0.35671282)),-4.801785,10
0,951,1 / (((1322.3739 * log_v_k_nu) + (-447.45728))),-3.2974718,4
0,952,((1 / ((((-36.292221) * log_v_k_nu) + 7.6989079)) + ((-3498.3662) * log_v_k_nu)) / (((-1806.9775) * log_v_k_nu) - 142.42671)),-0.036993157,10
0,953,1 / ((-1.9850011)),-5.3622813,2
0,954,((abs(1 / ((((-2352.3433) * log_v_k_nu) - (-229.43831)))) ^ (-0.17600434)) - ((0.60890812 * log_v_k_nu) + 1.3136438)),-0.020103972,10
0,955,((abs(1.756858) ^ 1 / ((-10.63291))) - (-0.65901667)),-0.09958434,6
