dummy,evals,expr,fitness
0,6493,((0.024654303 * log_v_k_nu) + 1 / ((((1.0850505 * log_v_k_nu) + 0.56957293) + ((-1.0855628) * log_v_k_nu)))),-0.06279089
0,6494,1 / ((1 / (((2.6301777 * log_v_k_nu) + 0.62439477)) + (0.18664178 * log_v_k_nu))),-0.014464075
0,6495,1.7981998,-0.0631793
0,6496,1 / (((((0.058961496 * log_v_k_nu) + 0.56166482) / 0.99043626) + ((-0.066270694) * log_v_k_nu))),-0.06285105
0,6497,((1 / (((-1.8056172) * log_v_k_nu)) + ((-34.867023) * log_v_k_nu)) + (0.4011004 * log_v_k_nu)),-3.4028235e+38
0,6498,(1 / (((0.00048553757 * log_v_k_nu) + 0.56992757)) + (0.028577713 * log_v_k_nu)),-0.06279218
0,6499,(1 / (((1.0166968 * log_v_k_nu) + 0.44592971)) + 1 / ((1 / (((0.4018296 * log_v_k_nu) + (-0.58910298))) + 1 / (((-0.2485626) * log_v_k_nu))))),-2.4134645
0,6500,(1 / ((((807.27905 * log_v_k_nu) + (-1057.679)) + ((1069.978 * log_v_k_nu) + (-1171.6288)))) + (0.9062807 * log_v_k_nu)),-0.63203084
0,6501,(1.7568579 + (0.025488922 * log_v_k_nu)),-0.06279029
0,6502,1 / ((abs(((-0.57973206) * (-2.481668))) ^ ((-1.5552616) - (0.035640441 * log_v_k_nu)))),-0.06282341
0,6503,(1.2470274 + 1 / ((1 / (((2.7873895 * log_v_k_nu) + (-0.80132252))) + (0.78123116 * log_v_k_nu)))),-0.00541325
0,6504,1 / (0.55611157),-0.0631793
0,6505,(1 / ((1 / ((1 / (1.7980957) + (0.40416929 * log_v_k_nu))) + (1 / (((-1.3959039) * log_v_k_nu)) + (0.41933262 * log_v_k_nu)))) + (0.40110576 * log_v_k_nu)),-18.453136
0,6506,1 / ((1 / (((9.1046486 * log_v_k_nu) + 0.29109755)) + 1 / ((((-0.38896576) * log_v_k_nu) + 2.8427925)))),-0.015195104
0,6507,1.7981999,-0.06317933
0,6508,(1 / (0.5691973) + 1 / (((6.204855 * log_v_k_nu) + 0.90061295))),-0.12568998
0,6509,1 / ((1 / ((4.6965618 - 1 / (((0.26032799 * log_v_k_nu) + 0.22908461)))) + (0.12359706 * log_v_k_nu))),-0.010885469
0,6510,(1 / ((((494.36243 * log_v_k_nu) + (-520.51306)) + ((1255.0242 * log_v_k_nu) + (-1312.8269)))) + (0.90651071 * log_v_k_nu)),-0.6308064
0,6511,(1 / ((1 / (((abs(0.18186685) ^ ((-1.5081298) * log_v_k_nu)) + ((-2.9074695) * log_v_k_nu))) + (0.46015909 * log_v_k_nu))) + (0.33786792 * log_v_k_nu)),-0.0029712946
0,6512,1 / ((1 / ((((-0.0020111743) * log_v_k_nu) + 2.4930182)) + ((abs(0.00049414294) ^ (0.50434065 * log_v_k_nu)) + (0.073237345 * log_v_k_nu)))),-0.007593636
0,6513,(1 / ((1 / ((1 / (3.5944953) + (0.40414506 * log_v_k_nu))) + ((1.0211509 * log_v_k_nu) + (-1.9045531)))) + (0.40110865 * log_v_k_nu)),-0.0017383063
0,6514,(1.7568579 + (0.025488922 * log_v_k_nu)),-0.06279029
0,6515,1 / ((1 / (((2.6356986 * log_v_k_nu) + 0.62228733)) + (0.18680911 * log_v_k_nu))),-0.014464176
0,6516,1 / ((1 / (1 / ((((abs(0.013525961) ^ (0.88888782 * log_v_k_nu)) - (-0.40047064)) + ((-0.00035037479) * log_v_k_nu)))) + (0.074190676 * log_v_k_nu))),-0.0075936154
0,6517,1 / (((43.67012 * log_v_k_nu) + (-12.341054))),-3.247025
0,6518,((0.40111089 * log_v_k_nu) + 1 / (((0.40465787 * log_v_k_nu) + (1.0211791 * log_v_k_nu)))),-3.4028235e+38
0,6519,(((0.02549088 * log_v_k_nu) + 1.756858) + ((-2.0563602e-06) * log_v_k_nu)),-0.062790275
0,6520,1 / ((0.55147707 - 1 / ((((abs((-1.2362252)) ^ (18.207109 * log_v_k_nu)) - 1.7941995) + ((-308.50107) * log_v_k_nu))))),-0.053177018
0,6521,(1 / ((((288.72424 * log_v_k_nu) + (-217.21465)) + (((764.96997 * log_v_k_nu) + (-338.66531)) + (528.37671 * log_v_k_nu)))) + (0.90730602 * log_v_k_nu)),-0.63227594
0,6522,(1 / ((((-6.6634675e-05) * log_v_k_nu) + 0.45287481)) + ((0.025387065 * log_v_k_nu) + (-0.45159069))),-0.06279032
0,6523,(1 / (((7.2695839e-06 * log_v_k_nu) + 0.56926906)) + (0.025640227 * log_v_k_nu)),-0.062790275
0,6524,(1 / ((1 / (68.721886) + ((3079.606 * log_v_k_nu) + (-2900.2466)))) + (0.90660018 * log_v_k_nu)),-0.63058347
0,6525,1 / ((0.82794613 - 1 / ((1 / ((16.031181 - 1 / ((((-2.7027581) * log_v_k_nu) + 9.8244905)))) + (3.3470464 * log_v_k_nu))))),-46.79637
0,6526,(abs(1.4635661) ^ (0.70710677 * log_v_k_nu)),-0.21662101
0,6527,(1.8508142 - 1 / ((1 / ((((-4.2942567) * log_v_k_nu) + 1.5335865)) + (21.379339 * log_v_k_nu)))),-0.046358716
0,6528,(1.9239454 - 1 / ((1 / (((103.09866 * log_v_k_nu) + 1.347518)) + (8.2054796 * log_v_k_nu)))),-0.0330304
0,6529,((0.025488377 * log_v_k_nu) + 1.7568581),-0.062790275
0,6530,(1 / (0.56919783) + (0.025488876 * log_v_k_nu)),-0.06279029
0,6531,1 / (0.55611181),-0.06317927
0,6532,(1 / ((1 / (351.46454) + ((1593.9286 * log_v_k_nu) + (-1538.9597)))) + (0.90646458 * log_v_k_nu)),-0.63101196
0,6533,(1 / ((1 / (((0.40452012 * log_v_k_nu) + 0.27830017)) + ((1.020749 * log_v_k_nu) + (-1.9031446)))) + (0.40106618 * log_v_k_nu)),-0.0017383072
0,6534,(1 / ((1 / (((0.40409088 * log_v_k_nu) + 0.27819526)) + ((6.2667089 * log_v_k_nu) - (-0.60746926)))) + (0.40110922 * log_v_k_nu)),-1.2337801
0,6535,1 / ((1 / (((2.7137139 - 1 / (((0.25967649 * log_v_k_nu) + 0.22894429))) + 1.9859689)) + (0.12363482 * log_v_k_nu))),-0.010885596
0,6536,((0.22324067 * log_v_k_nu) + 1 / ((1 / ((((0.83786052 + (11.32349 * log_v_k_nu)) / 2.6312919) + ((-0.61713922) * log_v_k_nu))) + (0.30426171 * log_v_k_nu)))),-0.0054990975
0,6537,(((1.3862102 + (1.3812206 * log_v_k_nu)) - (((-0.71032357) * log_v_k_nu) / ((-0.62571955) * log_v_k_nu))) / (abs(1 / (2.1380861)) ^ 1 / ((0.94221759 * log_v_k_nu)))),-3.4028235e+38
0,6538,(1.2460017 + 1 / ((1 / (((2.7861688 * log_v_k_nu) + (-0.79998946))) + (0.77938896 * log_v_k_nu)))),-0.0054134345
0,6539,(1 / ((1 / (0.57597995) + ((-1660.288) * log_v_k_nu))) + (0.90797532 * log_v_k_nu)),-0.6340841
0,6540,(1 / ((0.40110874 * log_v_k_nu)) + (0.27034941 * log_v_k_nu)),-3.4028235e+38
0,6541,((0.025488377 * log_v_k_nu) + 1.7568586),-0.06279027
0,6542,1 / (0.55611181),-0.06317927
0,6543,(1 / (0.53216571) + 1 / ((1 / (((2.5239687 * log_v_k_nu) + (-2.0053201))) + ((-12.44132) * log_v_k_nu)))),-0.047573674
0,6544,(1.2707151 / (1 / ((1 / (2.0354791) + (2.0700867 * log_v_k_nu))) + (0.23718025 * log_v_k_nu))),-0.014464071
0,6545,(1 / ((0.54329956 - 1 / ((((-190.06961) * log_v_k_nu) - (-14.723219))))) + ((-0.010551524) * log_v_k_nu)),-0.054132268
0,6546,(1 / ((((0.30959982 * log_v_k_nu) + 0.5699234) + ((-0.30972743) * log_v_k_nu))) + (0.02649647 * log_v_k_nu)),-0.06279147
0,6547,(1 / ((1 / (((4.0074983 * log_v_k_nu) + 2.255605)) + (abs((-0.13303186)) ^ (3.5998366 * log_v_k_nu)))) + ((-4.2210736) * log_v_k_nu)),-0.006705295
0,6548,(1 / ((1 / (((0.40428883 * log_v_k_nu) + 0.27824098)) + ((1.0209942 * log_v_k_nu) + (-1.9040079)))) + (0.40109181 * log_v_k_nu)),-0.0017383072
0,6549,((0.025488615 * log_v_k_nu) - (-1.7568578)),-0.062790275
0,6550,(1 / ((1 / (((0.40413785 * log_v_k_nu) + 0.27820146)) + ((1.0211524 * log_v_k_nu) + (-1.9045581)))) + (0.40110883 * log_v_k_nu)),-0.0017383068
0,6551,1 / (((0.20934817 * log_v_k_nu) + 1 / ((1 / (((1956.2617 * log_v_k_nu) + (-560.87457))) + (3.8004792 * log_v_k_nu))))),-0.025045855
0,6552,1 / (1 / ((((abs((-4.8680407e-11)) ^ (2.2681804 * log_v_k_nu)) - (-1.676273)) + (0.068269067 * log_v_k_nu)))),-0.08188925
0,6553,1 / ((1 / (((2.6315994 * log_v_k_nu) + 0.62385327)) + (0.18668431 * log_v_k_nu))),-0.01446406
0,6554,(1 / (1 / ((1 / (0.56919771) + ((-0.10241324) * log_v_k_nu)))) + (0.12790206 * log_v_k_nu)),-0.062790275
0,6555,1 / ((1 / ((1 / (2.7854824) + (5.7251019 * log_v_k_nu))) + ((0.1237608 * log_v_k_nu) + 0.21233892))),-0.01088563
0,6556,1 / ((((928.67285 * log_v_k_nu) + (-3486.1108)) + (1278.064 * log_v_k_nu))),-3.288592
0,6557,(1 / ((((22.95997 * log_v_k_nu) + (-135.13885)) + ((994.03937 * log_v_k_nu) + (-1028.6709)))) + (0.90699816 * log_v_k_nu)),-0.63508904
0,6558,((0.025492013 * log_v_k_nu) + 1 / (((((-0.23316251) * log_v_k_nu) + 0.56868583) + (0.23345011 * log_v_k_nu)))),-0.062790856
0,6559,((0.025488377 * log_v_k_nu) + 1.7568587),-0.06279027
0,6560,(1 / ((1 / ((1 / (3.5942564) + (0.40421513 * log_v_k_nu))) + ((1.0210743 * log_v_k_nu) + (-1.9042872)))) + (0.4011004 * log_v_k_nu)),-0.0017383071
0,6561,1 / ((1 / (((2.6292703 * log_v_k_nu) + 0.62474346)) + (0.18661483 * log_v_k_nu))),-0.014464097
0,6562,(1.9383299 - 1 / ((((6.2312789 * log_v_k_nu) - (-0.92925382)) + (-0.32015839)))),-0.03667942
0,6563,(1 / ((1 / (1 / (0.56952798)) + ((-0.0015854428) * log_v_k_nu))) + (0.021340525 * log_v_k_nu)),-0.06279345
0,6564,1 / ((1 / (1.76334) + ((-0.0067493594) * log_v_k_nu))),-0.06285105
0,6565,1.7981995,-0.06317927
0,6566,1 / ((236.39299 - ((311.81818 * log_v_k_nu) + (-560.78046)))),-3.2843795
0,6567,(0.90783012 * log_v_k_nu),-0.6350846
0,6568,(1 / ((1 / ((1 / (3.5945194) + (0.40413681 * log_v_k_nu))) + ((1.0211589 * log_v_k_nu) + (-1.9045826)))) + (0.4011094 * log_v_k_nu)),-0.0017383058
0,6569,((0.2232563 * log_v_k_nu) + 1 / ((1 / (((3.6865163 * log_v_k_nu) + 0.31833398)) + (0.30427533 * log_v_k_nu)))),-0.005499096
0,6570,1 / (1 / (1 / ((1 / (((5.7253304 * log_v_k_nu) + 0.35873994)) + ((0.12376184 * log_v_k_nu) + 0.2123398))))),-0.010885621
0,6571,((0.025488377 * log_v_k_nu) + 1.7568579),-0.062790275
0,6572,(1 / (0.43936828) + ((0.025488768 * log_v_k_nu) + (-0.51913697))),-0.062790275
0,6573,((0.025488853 * log_v_k_nu) + 1.756858),-0.06279028
0,6574,(1 / ((1 / ((1 / (((4.2726989 * log_v_k_nu) + (-4.3506818))) + (1.3334678 * log_v_k_nu))) + ((-4.5477209) * log_v_k_nu))) + (0.95521772 * log_v_k_nu)),-0.6194479
0,6575,((0.72962433 * log_v_k_nu) + 1 / ((1 / (((((0.444442 * log_v_k_nu) + 3.09062) / 1.1414341) + ((-1.341032) * log_v_k_nu))) + (0.9491207 * log_v_k_nu)))),-0.2828225
0,6576,(1 / ((1.7981998 + ((62.244053 * log_v_k_nu) + (-8.2218304)))) + (0.90217888 * log_v_k_nu)),-0.6192314
0,6577,(0.63526511 + 1 / ((1 / ((1 / (((1033.9325 * log_v_k_nu) + 249.50026)) + (2.538662 * log_v_k_nu))) + (0.32312146 * log_v_k_nu)))),-0.009569262
0,6578,(1 / ((1 / ((((3.2258339 * log_v_k_nu) + 4.3633595) + (0.76863569 * log_v_k_nu))) + ((1.0555087 * log_v_k_nu) + (-1.8951422)))) + (0.64302307 * log_v_k_nu)),-218.06471
0,6579,1 / (((43.67012 * log_v_k_nu) + (-12.341054))),-3.247025
0,6580,1 / (((0.1866771 * log_v_k_nu) + 1 / ((((abs(0.10499639) ^ ((-0.0036536809) * log_v_k_nu)) / 1.6034696) + (2.627291 * log_v_k_nu))))),-0.01446418
0,6581,((0.025488775 * log_v_k_nu) + 1 / (0.56919777)),-0.06279028
0,6582,1 / (0.55610842),-0.06317929
0,6583,(1 / (0.55610842) + (0.025488926 * log_v_k_nu)),-0.06450032
0,6584,1 / ((1 / (((abs(0.26932469) ^ ((-0.031869233) * log_v_k_nu)) + (1.9267328 * log_v_k_nu))) + (0.16943589 * log_v_k_nu))),-0.018505903
0,6585,1 / ((((-0.0066420771) * log_v_k_nu) + 0.56692791)),-0.06285099
0,6586,(1 / (0.56919801) + (0.025488926 * log_v_k_nu)),-0.06279029
0,6587,(1 / (((103.72527 * log_v_k_nu) + (-29.440374))) + (0.90377045 * log_v_k_nu)),-0.62453717
0,6588,1 / ((1 / ((1 / (2.7854824) + (5.7251019 * log_v_k_nu))) + ((0.1237608 * log_v_k_nu) + 0.21233892))),-0.01088563
0,6589,1 / (((abs(0.014864271) ^ (0.31057754 * log_v_k_nu)) + (0.23262382 * log_v_k_nu))),-0.027962767
0,6590,(1 / ((1 / ((1 / (3.5945194) + (0.40413681 * log_v_k_nu))) + ((1.0211589 * log_v_k_nu) + (-1.9045826)))) + (0.40104324 * log_v_k_nu)),-0.0017383201
0,6591,((0.025488377 * log_v_k_nu) + 1.756858),-0.062790275
0,6592,1 / ((((-0.006849871) * log_v_k_nu) + 0.56726766)),-0.062851265
0,6593,1.7981998,-0.0631793
0,6594,(1 / ((((34.883907 * log_v_k_nu) + 0.5691421) + ((-34.875629) * log_v_k_nu))) + (0.05176758 * log_v_k_nu)),-0.06286836
0,6595,((0.32747734 * log_v_k_nu) + 1 / ((((abs((-0.0014676446)) ^ (0.41569158 * log_v_k_nu)) / 1 / (1 / (0.58240199))) + (0.44802105 * log_v_k_nu)))),-0.0017465133
0,6596,(1 / ((1 / (1.0938641) + ((59.091118 * log_v_k_nu) + (-6.9669266)))) + (0.90192008 * log_v_k_nu)),-0.61934465
0,6597,(0.90783012 * log_v_k_nu),-0.6350846
0,6598,(1 / (1 / (((2.7873895 * log_v_k_nu) + 1.7568579))) + ((-2.7619009) * log_v_k_nu)),-0.06279027
0,6599,(1.9387143 - 1 / (((6.204855 * log_v_k_nu) + 0.90061295))),-0.039021116
0,6600,1 / (((0.18665552 * log_v_k_nu) + 1 / (((2.6311064 * log_v_k_nu) + (0.62421936 + (((-0.23102081) * log_v_k_nu) + (0.23055315 * log_v_k_nu))))))),-0.014464069
0,6601,1 / (((abs(0.014864271) ^ (0.31057754 * log_v_k_nu)) + (0.23262382 * log_v_k_nu))),-0.027962767
0,6602,(1.9386516 - 1 / (((6.209434 * log_v_k_nu) + 0.61104745))),-0.03667923
0,6603,((0.025488377 * log_v_k_nu) + 1.7568579),-0.062790275
0,6604,((0.025488377 * log_v_k_nu) + 1.756858),-0.062790275
0,6605,((0.27013615 * log_v_k_nu) + 1 / ((1.8349496 - 1 / ((1 / (((2.2581148 * log_v_k_nu) + 0.38455027)) + (0.39277062 * log_v_k_nu)))))),-0.0015917192
0,6606,(1.8508142 - 1 / ((1 / ((((-4.2942567) * log_v_k_nu) + 1.5335865)) + (21.379339 * log_v_k_nu)))),-0.046358716
0,6607,(0.90783 * log_v_k_nu),-0.63508445
0,6608,(1 / (1.5774798) + 1 / ((1 / ((1 / (226.01834) + (2.535588 * log_v_k_nu))) + (0.32257941 * log_v_k_nu)))),-0.0095804585
0,6609,(1 / ((((148.19287 * log_v_k_nu) + (-28.479443)) + ((141.38376 * log_v_k_nu) + (-176.81989)))) + (0.90472513 * log_v_k_nu)),-0.6245362
0,6610,((0.40111393 * log_v_k_nu) + 1 / ((((((-0.85206723) * log_v_k_nu) - (-0.52042621)) / ((0.44732121 * log_v_k_nu) - (-0.30796543))) + (1.0212182 * log_v_k_nu)))),-0.0017383066
0,6611,1 / (1 / (((0.025488615 * log_v_k_nu) + 1.756858))),-0.06279027
0,6612,(104.52045 - 102.72221),-0.06317928
0,6613,((1 / (((-0.93418252) * log_v_k_nu)) * (0.45150605 * log_v_k_nu)) * (abs((-1.3500699)) ^ (-0.43669739))),-3.4028235e+38
0,6614,(1 / ((((-4496.4438) * log_v_k_nu) + (-229.81659))) + (0.90788674 * log_v_k_nu)),-0.6353783
0,6615,(1 / ((1 / (((0.66206729 * log_v_k_nu) + 0.14691721)) + ((1.2274251 * log_v_k_nu) + (-1.7350318)))) + ((0.28667897 * log_v_k_nu) + 0.46544147)),-0.0015786752
0,6616,(1 / ((1 / ((1 / (3.5947287) + (0.40402228 * log_v_k_nu))) + ((1.0212306 * log_v_k_nu) + (-1.9049065)))) + (0.40111202 * log_v_k_nu)),-0.0017383094
0,6617,((0.026383894 * log_v_k_nu) + 1 / (((1 / (20.753651) / 1 / (((2.9658623 * log_v_k_nu) + 11.816916))) + ((-0.14273107) * log_v_k_nu)))),-0.06279039
0,6618,1 / ((1 / (((1.0166968 * log_v_k_nu) + 0.44592971)) + 1 / ((1 / (((0.4018296 * log_v_k_nu) + (2.7873895 * log_v_k_nu))) + (0.62740469 * log_v_k_nu))))),-1.1362222
0,6619,(((17.180519 * log_v_k_nu) + 1.7568561) + ((-17.155031) * log_v_k_nu)),-0.06279011
0,6620,1.7980957,-0.06317931
0,6621,(((-0.055906698) * log_v_k_nu) * (-2.4314477)),-2.5593
0,6622,((0.40111089 * log_v_k_nu) + 1 / ((((((-0.51775056) * log_v_k_nu) + (-0.40839058)) / (1.012125 * log_v_k_nu)) + (1.0211791 * log_v_k_nu)))),-480.03278
0,6623,1 / (0.55610842),-0.06317929
0,6624,((abs(0.24374489) ^ (6.1098021e-05 * log_v_k_nu)) + (0.40618402 * log_v_k_nu)),-0.16900337
0,6625,(1.2489344 + ((0.025488701 * log_v_k_nu) + 0.50792372)),-0.06279026
0,6626,(1 / ((1 / (((9.4956045 * log_v_k_nu) + 0.28196675)) + 1 / (3.0932007))) + ((-0.4040572) * log_v_k_nu)),-0.015194116
0,6627,(1 / ((1 / ((1 / (3.5945194) + (0.40413681 * log_v_k_nu))) + ((1.0211589 * log_v_k_nu) + 1 / (3.5942564)))) + (0.4011094 * log_v_k_nu)),-0.8086851
0,6628,1.7981998,-0.0631793
0,6629,1 / ((((-0.006704397) * log_v_k_nu) + 1 / ((1 / (0.71057099) + 1 / (2.8069291))))),-0.06285101
0,6630,(1 / ((1 / (((2.7925398 * log_v_k_nu) + (-0.80752224))) + (0.78921825 * log_v_k_nu))) + 1.2518535),-0.005413425
0,6631,((1 / (((0.00017278781 * log_v_k_nu) + 1.0958513)) + (((-0.090593554) * log_v_k_nu) + 0.84367782)) + (0.11667563 * log_v_k_nu)),-0.0627904
0,6632,((0.02549088 * log_v_k_nu) + 1.7568541),-0.06279028
0,6633,1 / ((((abs(0.033799358) ^ (0.34972149 * log_v_k_nu)) / 1.0866772) + (0.22567588 * log_v_k_nu))),-0.027413633
0,6634,1 / ((1 / ((1 / (1.6025143) + (2.6311631 * log_v_k_nu))) + (0.18667094 * log_v_k_nu))),-0.014464064
0,6635,(((-1.1860863) * log_v_k_nu) + (2.0939167 * log_v_k_nu)),-0.6350845
0,6636,(1 / (((0.00029908027 * log_v_k_nu) + 0.56991142)) + (0.027980635 * log_v_k_nu)),-0.06279198
0,6637,1 / ((((-0.0066424417) * log_v_k_nu) - (-0.56692851))),-0.06285099
0,6638,1 / ((((-0.0066175386) * log_v_k_nu) + 0.5668875)),-0.062851
0,6639,(1 / (0.56919795) + (0.025488811 * log_v_k_nu)),-0.06279026
0,6640,(1 / ((1 / ((1 / ((-256.68744)) + (4.0488558 * log_v_k_nu))) + ((0.37294993 * log_v_k_nu) + (-0.06058738)))) + (0.27340773 * log_v_k_nu)),-0.0075083314
0,6641,(1 / ((1 / ((((-2.1594656) * log_v_k_nu) + 2.2090755)) + ((abs(0.080430463) ^ (0.66723168 * log_v_k_nu)) / 0.62038523))) + (2.0695887 * log_v_k_nu)),-0.0016428939
0,6642,(1 / ((1 / (((abs(0.0069920416) ^ (1.5412682 * log_v_k_nu)) + (0.18016705 * log_v_k_nu))) + ((8.6369734 * log_v_k_nu) + (-10.019928)))) + (0.848104 * log_v_k_nu)),-0.6142007
0,6643,1 / (((((-0.092628986) * log_v_k_nu) + 0.56704265) + (0.085917018 * log_v_k_nu))),-0.06285102
0,6644,(abs(1.4635661) ^ (0.70710677 * log_v_k_nu)),-0.21662101
0,6645,((0.025487959 * log_v_k_nu) + 1.7568592),-0.062790275
0,6646,1 / ((((0.11278675 * log_v_k_nu) + 0.252399) - 1 / ((1 / (((36.107506 * log_v_k_nu) + 317.33447)) + ((-7.4185081) * log_v_k_nu))))),-0.012170856
0,6647,1 / ((0.56708795 + ((-0.006739629) * log_v_k_nu))),-0.062851034
0,6648,(1 / ((((476.13266 * log_v_k_nu) + (-516.59058)) + ((526.89044 * log_v_k_nu) + (-534.22833)))) + (0.90608871 * log_v_k_nu)),-0.6308409
0,6649,1 / (((((-0.0065975869) * log_v_k_nu) - (-0.37374079)) + 0.19311386)),-0.06285102
0,6650,(1 / (1 / (1.7568581)) + (0.025488675 * log_v_k_nu)),-0.062790275
0,6651,(1 / (0.5691973) + (0.025488922 * log_v_k_nu)),-0.062790275
0,6652,1 / (((1 / (3.1403434) * (3.6862197 * log_v_k_nu)) + (0.23262382 * log_v_k_nu))),-3.4028235e+38
0,6653,((abs((-0.3467564)) ^ ((-0.01227212) * log_v_k_nu)) / 1 / (1.7606057)),-0.0628234
0,6654,((1 / (((2.0479376e-05 * log_v_k_nu) + 0.56926328)) + (11.32359 * log_v_k_nu)) + ((-11.297901) * log_v_k_nu)),-0.06279028
0,6655,1 / ((1 / (((2.6301355 * log_v_k_nu) + 0.62441081)) + (0.18664053 * log_v_k_nu))),-0.014464075
0,6656,(1 / ((1 / (((8.7047033 * log_v_k_nu) + 1 / (((2.6661634 * log_v_k_nu) + (-1.0790367))))) + (17.547447 * log_v_k_nu))) + 1.7752804),-0.04598618
0,6657,(abs(0.38136238) ^ ((-0.2793124) * log_v_k_nu)),-0.21662094
0,6658,((3.0937464 - 1 / (((0.99169773 * log_v_k_nu) + 0.35273308))) + ((-0.40418777) * log_v_k_nu)),-0.015194129
0,6659,((0.025488615 * log_v_k_nu) + 1.7568576),-0.06279027
0,6660,(1 / (1 / (1.7568581)) + (0.025488794 * log_v_k_nu)),-0.06279026
0,6661,((0.33683687 * log_v_k_nu) + 1 / ((((abs((-0.0001140203)) ^ (0.41569158 * log_v_k_nu)) / 1 / (((2.8666589 * log_v_k_nu) + 1.5220935))) + (0.45999667 * log_v_k_nu)))),-0.0016062314
0,6662,1.7981993,-0.06317929
0,6663,((0.025488406 * log_v_k_nu) - (-1.7568587)),-0.06279027
0,6664,(1 / ((1 / (((0.66266602 * log_v_k_nu) + 0.14670582)) + ((1.227476 * log_v_k_nu) + (-1.7343169)))) + ((0.28655314 * log_v_k_nu) + 0.46589136)),-0.0015786763
0,6665,((0.22313771 * log_v_k_nu) + (1 / ((1 / (((0.40413684 * log_v_k_nu) + 0.27820122)) + ((1.0211593 * log_v_k_nu) + (-1.9045831)))) + (0.1779718 * log_v_k_nu))),-0.0017383059
0,6666,(1 / ((1 / (((0.40428931 * log_v_k_nu) + 0.27823684)) + (((1.0210111 * log_v_k_nu) + 0.10759008) + (-2.0116215)))) + (0.40109605 * log_v_k_nu)),-0.0017383059
0,6667,1 / (0.5691973),-0.06488825
0,6668,1 / ((0.71210754 - 1 / ((1 / ((0.78427267 * log_v_k_nu)) + (3.0151782 * log_v_k_nu))))),-0.05293139
0,6669,1 / (0.55610752),-0.06317931
0,6670,((0.025488377 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,6671,((0.027982954 * log_v_k_nu) + 1 / (((0.00029896107 * log_v_k_nu) - (-0.56991249)))),-0.06279198
0,6672,(1 / (0.56919605) + (0.025488919 * log_v_k_nu)),-0.062790275
0,6673,((0.025488377 * log_v_k_nu) + 1.7568582),-0.062790275
0,6674,1 / (((1 / ((1 / (2.7833514) + (5.7234082 * log_v_k_nu))) - (-0.21230237)) + (0.12376738 * log_v_k_nu))),-0.010885657
0,6675,(1 / ((1 / ((1 / (3.0235796) + (-1.858465))) + ((74.387146 * log_v_k_nu) + (-182.91685)))) + (0.92705595 * log_v_k_nu)),-0.69064176
0,6676,1 / (1 / (((0.025488682 * log_v_k_nu) + 1.7568581))),-0.06279027
0,6677,(1 / ((((-6.6634675e-05) * log_v_k_nu) + 0.45287481)) + ((0.025387065 * log_v_k_nu) + (-0.45159069))),-0.06279032
0,6678,((0.025488794 * log_v_k_nu) + 1.7568579),-0.062790275
0,6679,1 / ((1 / ((1 / ((((-0.34417424) * log_v_k_nu) + 0.42520338)) + ((0.55146182 * log_v_k_nu) + (-1.7665812)))) + (0.39283636 * log_v_k_nu))),-0.005797473
0,6680,(abs((-0.72970766)) ^ ((-0.85445845) * log_v_k_nu)),-0.21662088
0,6681,(1 / ((1 / (((0.40401354 * log_v_k_nu) + 0.27817851)) + ((1.0212519 * log_v_k_nu) + (-1.9049582)))) + (0.40111607 * log_v_k_nu)),-0.0017383102
0,6682,((((abs(0.0055758702) ^ (0.0075921919 * log_v_k_nu)) / 154.1205) + (30.847542 * log_v_k_nu)) + ((-29.942673) * log_v_k_nu)),-0.6308722
0,6683,(abs(2.5679827) ^ 0.62217939),-0.06317929
0,6684,(1.8089467 / (1 / (((1.4541786 * log_v_k_nu) + 0.34509593)) + (0.3376441 * log_v_k_nu))),-0.014464066
0,6685,(1 / ((1 / (367.04095) + ((312.00961 * log_v_k_nu) + (-300.77545)))) + (0.90527415 * log_v_k_nu)),-0.6372776
0,6686,((0.22352736 * log_v_k_nu) + 1 / ((1 / (((3.6894419 * log_v_k_nu) + 0.31764022)) + (0.30449173 * log_v_k_nu)))),-0.0054991227
0,6687,(1.9387143 - 1 / (((6.204855 * log_v_k_nu) + 0.90061295))),-0.039021116
0,6688,((0.025488377 * log_v_k_nu) + 1.7568582),-0.062790275
0,6689,1 / (0.55610746),-0.063179284
0,6690,(1 / ((1 / ((abs(0.16648363) ^ (5.5206623 * log_v_k_nu))) + ((96.437935 * log_v_k_nu) + (-73.440598)))) + (0.90756631 * log_v_k_nu)),-0.63511187
0,6691,1 / ((1 / (1 / (((931.12323 * log_v_k_nu) + (-677.82086)))) + (1587.3123 * log_v_k_nu))),-3.293486
0,6692,(1 / ((((abs(0.018887958) ^ (0.96342146 * log_v_k_nu)) - (-0.40043664)) + (0.073853828 * log_v_k_nu))) + (0.025488794 * log_v_k_nu)),-0.009455188
0,6693,(((abs(0.19544929) ^ (2.4565961e-05 * log_v_k_nu)) / 0.5688771) + (0.025173075 * log_v_k_nu)),-0.06279049
0,6694,((0.024491865 * log_v_k_nu) + 1 / ((1 / ((((abs(0.018537456) ^ (-0.057426907)) / 0.71569282) + ((-0.0016323479) * log_v_k_nu))) + ((-0.00085583149) * log_v_k_nu)))),-0.06279008
0,6695,1 / ((-1965.8645)),-3.2985296
